#OTU ID	description	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
EC:4.99.1.1	Ferrochelatase	3055.03	895.3800000000001	6440.830000000001	1317.76	197.97	2054.65	663.27	1571.93	647.73	1629.9499999999996	1865.0800000000006	289.23	563.1300000000001	2818.7900000000004	2392.0600000000004	317.0	1820.86	2425.39	1033.51	1648.39	1510.74	1666.4199999999996	688.9200000000002	612.7900000000002	2134.28	469.13	1798.9900000000002	906.3	1000.82	805.0699999999998	1139.17	513.5	695.5200000000002	364.54	988.5	502.42000000000013	1379.89	1833.17	311.23	444.1	7762.129999999999	3677.12
EC:4.99.1.3	Sirohydrochlorin cobaltochelatase	124.0	337.0	3728.13	1213.83	2781.59	390.52	1493.5	3157.48	1917.25	905.17	2262.82	2595.09	1951.4	198.37	1784.19	2314.36	494.0	1692.56	2869.67	1023.8300000000003	411.48	854.1200000000001	1235.83	3227.75	1886.6800000000005	3076.59	3151.71	1539.9000000000005	2827.850000000001	1128.66	2394.21	55.0	1439.62	2028.27	2046.17	880.1299999999999	172.14	2181.8	1884.67	1409.84	1906.26	201.01
EC:4.99.1.4	Sirohydrochlorin ferrochelatase	1987.83	1030.98	8326.720000000001	854.49	2090.82	1363.2300000000002	795.17	2924.99	2300.88	919.88	1830.0300000000007	2399.84	1604.3200000000004	926.5499999999997	1760.1	2240.86	1782.66	2519.3199999999993	2685.61	1583.63	1107.29	1415.7499999999998	1110.15	2771.86	4308.49	2641.0	2528.11	2240.2	2302.03	2412.33	2425.9	471.5	1597.46	1936.71	1627.0	1332.7500000000002	1168.7799999999995	1473.77	1745.0	1340.84	7838.709999999999	3492.33
EC:5.1.1.1	Alanine racemase	4927.36	3980.48	14012.87	2665.75	6686.809999999999	5316.25	3650.05	6187.11	7486.210000000003	3316.15	3964.89	7072.230000000002	3914.029999999999	3901.680000000001	4420.83	4425.52	4646.58	6022.410000000002	7369.119999999999	3898.2700000000013	5825.81	3534.63	3896.1	6564.950000000002	8667.75	7316.03	5529.480000000001	5710.799999999997	5521.010000000001	4683.3	6585.480000000001	2425.62	4883.239999999999	4477.62	5000.61	2350.5499999999993	5695.95	6804.55	3960.43	3993.6700000000014	17431.940000000002	7316.629999999999
EC:5.1.1.13	Aspartate racemase	529.0	458.5	253.71	1064.0	1208.5	512.6	1103.5	791.5	1645.0	602.5	775.38	1733.5	696.5	1767.75	424.87	1288.5	751.17	832.4	1353.1	757.5	3622.0	695.86	1794.5	1052.0	954.5	1625.3200000000004	1490.5	1294.85	1416.4700000000007	1966.25	1192.0	1091.0	693.6700000000002	992.0	1081.5	360.0	1437.67	2683.75	659.0	928.0	395.47	183.5
EC:5.1.1.18	Serine racemase	0.0	0.0	70.0	0.0	604.0	0.0	0.0	234.0	413.5	0.0	24.0	230.5	94.0	0.0	38.0	148.0	0.0	252.0	255.0	22.0	0.0	0.0	0.0	397.92	0.0	331.5	7.0	23.25	91.0	0.0	434.67	0.0	13.0	57.5	36.0	4.0	0.0	0.0	95.5	190.0	214.0	0.0
EC:5.1.1.3	Glutamate racemase	3002.53	3386.5	9504.84	2301.42	5571.839999999998	4073.52	3497.9100000000008	5423.229999999999	5428.210000000001	2840.11	3354.1799999999994	5461.980000000001	3343.029999999999	2258.84	4073.56	3777.14	3114.81	4406.85	5808.759999999998	3140.3	4997.74	2668.8499999999995	3700.34	5625.700000000002	6279.040000000001	6218.359999999998	4868.280000000002	4319.3600000000015	4793.170000000001	4117.630000000001	5647.81	1899.31	4050.28	4035.78	4091.3	1945.9600000000007	4487.56	6432.549999999998	3518.93	3365.1700000000005	9603.46	3904.33
EC:5.1.1.4	Proline racemase	64.0	170.0	26.0	2.67	320.0	0.0	25.5	269.0	299.0	1.67	79.33	204.0	220.0	0.0	14.67	143.5	0.0	253.0	232.0	13.5	4.0	137.0	97.5	112.0	272.67	137.0	176.67000000000004	251.0	170.0	5.0	154.0	0.0	361.0	169.0	231.5	0.0	0.0	181.0	478.0	62.0	0.0	0.0
EC:5.1.1.7	Diaminopimelate epimerase	2643.33	3106.1	9485.84	2058.32	5956.940000000001	2379.37	3359.84	5427.25	5655.090000000001	1876.17	2537.79	5547.880000000003	3313.8999999999987	2744.64	3336.33	4129.26	3048.83	3506.78	5307.61	2871.09	4793.3499999999985	2352.6	3252.3	5906.0700000000015	6648.190000000001	6350.7199999999975	4483.83	4388.36	4351.960000000001	3738.2300000000014	5312.340000000001	1635.5	3884.43	3781.18	3371.3199999999993	1714.9100000000005	2680.39	4709.02	3602.53	3039.07	9601.46	3679.25
EC:5.1.1.8	4-hydroxyproline epimerase	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.38	0.0	0.0	21.47	0.0	0.0	12.8	0.0	3.25	0.62	5.1099999999999985	0.0	0.0	40.0	0.0	15.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	5.25	0.0	0.0	0.0	3.76	2.4
EC:5.1.2.3	3-hydroxybutyryl-CoA epimerase	3849.66	1171.9600000000005	8802.060000000001	433.32	143.94	330.56000000000006	75.34	840.0	798.26	357.42	764.37	193.5	40.0	1641.6799999999996	797.54	48.0	3059.98	2325.1199999999994	1472.22	1447.5	1635.8000000000004	1395.84	378.64	62.66	4071.32	76.66	891.0	1555.38	405.63999999999993	1081.34	2.0	943.0	202.68	84.68	6.66	737.18	2037.78	9.34	32.0	458.00000000000017	15220.009999999998	6615.839999999998
EC:5.1.3.1	Ribulose-phosphate 3-epimerase	3282.53	3473.5	10123.31	2481.42	5869.44	4092.52	3653.91	5525.23	5811.880000000001	2738.61	3277.26	6136.980000000001	3876.029999999999	3198.55	3990.09	4148.1399999999985	3367.89	4443.85	6096.759999999998	3368.7000000000007	5033.74	2642.51	3824.34	6107.450000000002	6930.040000000001	6567.359999999998	5000.480000000001	4794.559999999999	4514.020000000001	4304.630000000001	5672.010000000001	1949.31	4176.28	4388.379999999999	4292.299999999998	2504.1599999999994	4619.56	6571.3499999999985	3665.43	3940.17	10720.13	4409.330000000001
EC:5.1.3.10	CDP-paratose 2-epimerase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.14	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	2399.03	3081.0400000000004	6779.860000000002	1651.76	5533.259999999998	1145.13	3049.2700000000004	4901.02	4177.039999999999	1580.07	1593.9900000000002	4436.440000000001	2658.37	1209.9099999999996	2163.92	2828.7599999999993	2239.03	2943.7900000000004	4982.240000000002	2438.17	1236.0399999999995	1849.8700000000006	3441.57	4629.45	5061.16	5354.1799999999985	2940.84	4040.69	3488.930000000001	3712.470000000001	5592.3200000000015	1615.0	3370.61	3235.94	2856.99	1379.7800000000002	3202.39	4564.219999999998	3017.93	2953.83	10629.4	3579.86
EC:5.1.3.14	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	2680.83	1670.5800000000004	9641.88	1291.16	5214.249999999999	1638.2300000000002	1566.64	3687.33	4238.65	1729.04	2399.7700000000004	4544.989999999998	2623.2200000000007	1152.62	2774.36	2725.5399999999995	2883.86	3213.0199999999995	4893.129999999999	2701.4300000000007	1615.3999999999994	1947.62	3215.140000000001	3699.76	5108.440000000001	5049.859999999999	4389.740000000002	3667.91	3932.0400000000013	3857.13	4264.3899999999985	1473.31	2769.7300000000005	2723.61	2766.7000000000007	2001.2600000000007	2408.14	2126.1	2128.9	3069.14	12119.74	4048.15
EC:5.1.3.15	Glucose-6-phosphate 1-epimerase	1955.33	1687.3	4505.690000000001	684.99	229.47000000000008	1694.2699999999998	1489.84	771.5000000000001	443.8	396.21	617.35	100.07999999999998	119.0	1674.85	1146.6999999999996	73.0	1651.6599999999994	1629.3199999999995	736.11	869.5799999999998	1208.3999999999996	756.2500000000001	190.32	262.33	2771.31	82.33	503.17	778.85	208.82	545.6700000000002	198.5	502.5	371.34	141.01	198.33	368.92	1018.89	4.67	121.16	259.83000000000004	7670.0	3361.05
EC:5.1.3.2	UDP-glucose 4-epimerase	3612.23	4860.02	14115.52	4069.01	9482.03	6006.039999999999	6283.18	8741.749999999998	8541.029999999999	3717.14	5076.409999999999	8396.630000000003	5534.229999999999	4136.709999999999	5831.76	6646.539999999999	3955.51	6517.780000000002	9509.830000000002	4192.690000000001	8755.740000000002	3631.160000000001	5029.67	9254.940000000002	9295.72	10205.55	8026.290000000001	6993.919999999999	7760.100000000001	5776.590000000003	9008.590000000002	2442.31	6537.799999999997	6709.120000000001	5640.789999999999	3037.800000000001	5694.06	9132.05	5234.03	5355.840000000002	11564.54	4382.3600000000015
EC:5.1.3.20	ADP-glyceromanno-heptose 6-epimerase	2231.83	795.9800000000001	6345.030000000002	1119.66	654.9700000000001	494.45	895.1700000000002	1406.5	550.8	1210.21	1849.2700000000007	592.08	982.0	1744.84	2024.9	991.5	1778.6599999999994	2430.12	1883.11	1436.75	1331.3999999999996	1365.9199999999996	1012.3200000000003	819.83	2407.31	1195.66	1964.37	823.85	1547.3199999999995	2242.67	1118.5	471.5	666.34	835.84	676.3299999999998	738.92	1130.89	1721.92	519.33	1149.0	7620.33	3462.92
EC:5.1.3.22	L-ribulose-5-phosphate 3-epimerase	1924.83	674.9800000000001	4410.430000000001	319.66	88.57	192.28000000000003	60.67	485.0	504.13	131.17	378.38	283.75	129.0	829.5499999999997	280.8	210.0	1581.9899999999998	1053.16	771.61	727.15	618.32	695.0600000000002	188.32	96.33	2107.66	38.33	445.2	889.89	210.53	544.6700000000002	8.2	471.5	188.96	53.94000000000001	109.33	389.79	970.89	9.47	101.0	227.00000000000009	7598.7	3308.52
EC:5.1.3.23	UDP-2,3-diacetamido-2,3-dideoxyglucuronic acid 2-epimerase	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	39.34	0.0	0.0	22.0	0.0	8.71	29.8	0.0	0.0	12.8	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	5.0	1.71	0.0	0.0	0.0	0.0	0.0	15.67	0.0	0.0	28.0	0.0	0.0	0.0	2.4
EC:5.1.3.24	N-acetylneuraminate epimerase	313.5	94.64	1202.09	35.0	0.0	35.17	5.0	135.0	59.8	96.5	214.17	0.0	0.0	141.0	316.0	0.0	288.83	477.16	120.6	84.5	179.17000000000004	54.31	41.0	0.0	387.0	0.0	53.5	178.5	51.28	78.0	40.5	79.5	146.0	0.0	0.0	48.0	169.5	0.0	0.0	37.0	1132.5	529.5
EC:5.1.3.25	dTDP-L-rhamnose 4-epimerase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.3.29	L-fucose mutarotase	1924.83	704.9800000000001	4379.720000000001	216.66	652.5699999999998	267.45000000000005	37.67	921.0	1250.8	181.67	462.88000000000005	507.75	356.0	820.8399999999998	527.3	463.0	1530.6599999999994	1046.3199999999997	1223.61	907.65	695.32	724.5600000000002	296.32000000000005	711.3299999999998	2191.31	485.33	566.87	1140.05	343.82	583.6700000000002	590.7	471.5	618.96	308.94000000000005	355.33	672.12	970.89	373.47	567.83	341.5	7531.36	3308.52
EC:5.1.3.3	Aldose 1-epimerase	2835.33	3300.86	8989.619999999999	1493.15	7202.0999999999985	5118.66	2818.9800000000005	6088.82	5987.0999999999985	2457.75	2206.100000000001	7000.000000000003	3838.49	3071.14	3365.0600000000013	3734.54	3352.94	3966.02	6390.3	3019.140000000001	5058.81	2202.8100000000004	3799.81	5779.339999999998	6610.59	6539.77	4369.34	5544.3600000000015	4567.1500000000015	4194.470000000001	6244.760000000001	2092.81	4596.64	3768.88	4387.12	2151.88	5151.03	5607.699999999999	3849.06	4033.63	16802.69	4374.0700000000015
EC:5.1.3.30	D-psicose 3-epimerase	0.0	153.0	0.0	0.0	361.0	0.0	0.0	246.0	331.0	19.0	12.0	256.0	129.0	0.0	0.0	382.0	0.0	11.0	190.0	36.0	0.0	0.0	0.0	349.0	112.0	372.0	142.0	290.0	100.0	0.0	140.0	0.0	148.0	80.0	206.0	51.0	0.0	0.0	259.0	10.0	0.0	0.0
EC:5.1.3.31	D-tagatose 3-epimerase	0.0	153.0	0.0	0.0	361.0	0.0	0.0	246.0	331.0	19.0	12.0	256.0	129.0	0.0	0.0	382.0	0.0	11.0	190.0	36.0	0.0	0.0	0.0	349.0	112.0	372.0	142.0	290.0	100.0	0.0	140.0	0.0	148.0	80.0	206.0	51.0	0.0	0.0	259.0	10.0	0.0	0.0
EC:5.1.3.32	L-rhamnose mutarotase	1924.83	585.9800000000001	4993.08	216.66	2320.47	306.2800000000001	93.67	1442.05	623.6300000000001	298.21	403.85	1210.0	1009.75	820.8399999999998	704.4699999999998	641.5	1527.9899999999998	1399.1599999999994	1469.61	976.15	682.07	763.0600000000002	260.32000000000005	1357.96	1999.31	1170.58	811.87	1449.8	773.1199999999999	838.67	690.2	471.5	929.34	445.94000000000005	784.0899999999998	479.62000000000006	1074.14	432.02	345.33	595.4999999999999	12080.11	3330.52
EC:5.1.3.4	L-ribulose-5-phosphate 4-epimerase	4477.66	3135.2200000000007	10153.910000000002	953.65	2035.4100000000005	2287.93	1790.48	3456.2699999999995	4153.36	965.08	1399.6799999999996	2911.7500000000014	1425.5000000000002	2872.48	1234.9299999999996	2065.14	3848.43	2765.850000000001	3448.84	2037.23	5083.9	1925.9100000000005	1271.9800000000002	2785.860000000001	6613.549999999998	2225.4600000000005	2307.6999999999994	3479.44	1551.4700000000007	2758.240000000001	1737.64	1517.31	1952.1000000000006	2064.25	2035.71	1244.7100000000007	4545.78	3978.470000000001	2142.86	1651.2300000000002	18056.85	7313.25
EC:5.1.3.5	UDP-arabinose 4-epimerase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
EC:5.1.3.6	UDP-glucuronate 4-epimerase	0.0	0.0	209.16000000000003	145.0	177.0	60.8	125.5	368.33	10.0	274.71000000000004	477.38	182.8	61.33	833.0	406.1	8.5	6.0	677.0	604.3299999999998	299.48	231.42000000000004	333.63	180.5	186.83	41.0	508.0	197.74	634.86	979.0	67.0	567.6700000000002	211.0	184.0	51.0	269.17	182.27	243.39	69.0	1.0	30.5	335.4	94.02
EC:5.1.3.7	UDP-N-acetylglucosamine 4-epimerase	0.0	0.0	0.0	0.0	34.67	0.0	0.0	65.0	10.0	0.0	4.9	72.0	151.08	1.33	37.33	0.5	0.0	17.0	387.0	31.71	0.0	24.0	0.0	120.9	0.0	128.0	18.67	101.0	75.0	0.0	131.34	0.0	56.0	0.0	180.0	13.0	0.0	0.0	43.0	14.0	0.0	0.0
EC:5.1.3.8	N-acylglucosamine 2-epimerase	0.0	2.0	4.25	0.0	1259.32	57.0	0.0	954.66	455.67	476.0	163.07	1483.5	553.75	1.33	332.8300000000001	404.0	0.0	255.0	619.6700000000002	244.46	60.0	193.5	400.75	647.45	304.0	1117.75	623.75	1020.25	506.8	322.25	1250.67	0.0	1043.0	362.0	528.4200000000002	447.0	21.0	542.2	512.0	397.5	1494.0	0.0
EC:5.1.3.9	N-acylglucosamine-6-phosphate 2-epimerase	2021.83	1044.98	4462.120000000001	335.16	1736.0700000000004	1290.95	228.67	2410.0	2558.63	709.0100000000001	1256.84	1499.1600000000005	970.33	936.26	1735.26	1023.0	1555.3299999999995	2767.39	2413.11	1188.49	1201.4099999999996	1255.5600000000004	383.32000000000005	2388.33	2635.98	2031.66	1103.79	2301.55	2190.38	867.67	1950.04	627.5	1394.54	985.94	1324.33	691.62	1431.89	994.47	1417.83	855.5	7923.99	3532.02
EC:5.1.99.1	Methylmalonyl-CoA epimerase	62.0	2.0	2133.25	676.3299999999998	1283.27	181.0	732.0	1059.12	362.35	366.0	937.9	1055.75	1092.9	94.33	721.8299999999998	702.0	246.0	501.33	1094.0	532.46	172.0	198.5	520.58	971.78	616.68	1099.43	1263.7600000000002	514.84	1348.4	486.91	1063.67	0.0	568.0	355.17	839.92	332.67	3.0	991.4	560.67	872.34	1496.0	30.0
EC:5.1.99.3	Allantoin racemase	0.0	0.0	109.73000000000002	0.0	0.0	44.52	0.0	0.0	0.0	9.71	43.86	17.09	0.0	0.0	79.9	0.0	0.0	78.42999999999998	0.0	172.51	52.48	163.62	0.0	0.0	1.0	0.0	115.5	6.86	0.0	0.0	2.0	0.0	0.0	0.0	0.0	104.26	132.39	0.0	0.0	0.0	185.38	74.00999999999998
EC:5.1.99.6	NAD(P)H-hydrate epimerase	1987.83	1205.7800000000002	9281.38	940.99	5497.339999999998	617.38	975.67	4440.919999999998	5552.590000000001	1173.17	2229.15	5634.500000000003	2949.3999999999987	1004.63	2450.600000000001	3641.759999999999	2107.49	2637.2200000000007	5121.1100000000015	2166.11	4129.73	1773.1600000000005	2094.3	5093.490000000002	5411.69	5372.3899999999985	4224.63	3935.66	3142.7900000000004	3464.4800000000014	4572.640000000001	665.5	3703.1	3588.910000000001	2574.65	1840.4600000000007	1620.0600000000004	3450.970000000001	3477.2	3208.24	9228.690000000002	3423.42
EC:5.2.1.1	Maleate isomerase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	6.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	40.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.2.1.13	Prolycopene isomerase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0
EC:5.2.1.2	Maleylacetoacetate isomerase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.27000000000001	0.0	0.0	167.6	0.0	66.0	11.0	137.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	58.0	4.8
EC:5.2.1.4	Maleylpyruvate isomerase	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	51.0	38.0	12.0	0.0	32.0	0.0	0.0	179.0	0.0	66.0	101.33	140.0	0.0	0.0	0.0	0.0	12.67	0.0	12.14	0.0	0.0	55.0	0.0	0.0	0.0	0.0	5.25	0.0	0.0	70.0	58.62	0.0
EC:5.2.1.8	Peptidylprolyl isomerase	20075.070000000003	13566.98	59243.58	8250.56	26063.460000000006	12179.0	9461.75	23255.630000000005	20066.45	13678.089999999998	14289.53	23829.52	16382.7	14806.21	22336.67	13590.22	17162.209999999995	23986.68	29004.38	19016.82	17882.44	15432.39	14795.499999999998	23461.6	29294.37000000001	27249.72	22161.56	18590.68999999999	19701.83	22358.73	23561.54	7490.93	17683.92	14964.57	14408.45	10707.68	18605.41	19357.07	13141.5	18663.79	84259.94000000003	31405.419999999984
EC:5.3.1.1	Triose-phosphate isomerase	3317.53	3608.3	9707.259999999998	2469.75	6375.489999999999	4325.589999999998	3769.88	5689.899999999999	6636.95	2973.02	3421.95	6799.190000000001	4124.3499999999985	3103.84	4228.8200000000015	4183.42	3475.0999999999995	4449.14	6710.01	3605.450000000001	8572.929999999997	3050.32	4346.51	6012.299999999998	6939.3	7177.000000000001	5979.45	4910.580000000001	4975.08	4708.190000000001	6441.7400000000025	2148.12	4578.750000000001	4695.75	4565.1799999999985	2522.3100000000004	5425.2	7698.480000000001	4110.299999999998	4516.91	10054.5	4025.720000000001
EC:5.3.1.12	Glucuronate isomerase	1924.83	621.7800000000002	4840.249999999999	245.66	1502.7899999999993	188.16000000000003	133.64	1583.1399999999994	1935.0899999999995	525.4100000000002	613.46	2209.9999999999995	1118.25	830.8799999999999	725.8	1028.64	1538.4399999999996	1322.9899999999996	2126.03	1082.3	831.7400000000001	1072.37	995.9100000000003	2011.6599999999994	2925.89	1593.5500000000006	1111.15	1744.1000000000006	1669.0100000000007	1218.3199999999995	1955.34	581.31	1167.14	1317.34	987.63	1007.3200000000003	1373.64	998.6	1043.0300000000002	1443.9	9357.190000000002	3341.15
EC:5.3.1.13	Arabinose-5-phosphate isomerase	4437.66	1573.26	12236.78	1515.65	2762.21	743.7300000000001	932.84	2914.4199999999987	1758.81	2012.92	2781.51	2266.5799999999995	2091.4	2677.01	3383.7000000000007	1473.4	3599.82	4137.140000000001	4148.72	3143.96	2069.72	2714.74	1991.1200000000006	2309.870000000001	5064.8499999999985	3129.55	3593.430000000001	2193.6500000000005	2812.07	3787.650000000001	2740.7700000000004	993.0	1786.6500000000005	1626.65	1234.4800000000002	1948.85	2193.78	2216.59	1219.2	2743.24	17970.03	7254.44
EC:5.3.1.14	L-rhamnose isomerase	1924.83	621.7800000000002	4436.88	216.66	1084.9400000000003	165.28000000000003	93.67	1136.2599999999998	1395.8299999999995	180.21	446.89	1155.2499999999993	657.75	822.17	372.28	731.9000000000003	1527.9899999999998	1230.7599999999995	1440.2800000000002	1005.86	622.07	893.6600000000002	513.7199999999998	984.8800000000003	2125.86	941.38	797.7500000000001	1312.7400000000002	725.42	833.0699999999997	606.4699999999998	577.5	641.39	498.74	506.15	553.2900000000002	1081.89	590.47	737.7	657.3999999999999	9189.83	3330.52
EC:5.3.1.16	isomerase	2706.03	3283.5	8451.84	2217.59	4367.69	3804.47	3252.9400000000005	4466.859999999999	4924.510000000001	1491.6099999999994	2127.1600000000008	4758.5700000000015	2627.38	2950.84	2225.03	3569.7599999999993	2715.36	2780.720000000001	4503.11	2240.74	4607.4	2107.850000000001	1914.57	4449.870000000001	5754.31	4600.18	3619.990000000001	3644.45	2747.630000000001	3036.220000000001	4271.810000000001	947.5	2895.24	3270.11	2989.9899999999993	1646.62	3727.39	5935.219999999998	2945.76	2719.330000000001	9382.000000000002	3724.95
EC:5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	313.5	138.44	1293.2400000000002	48.0	1046.59	30.43	61.0	1017.85	811.0000000000001	345.96	451.67	847.9999999999995	616.75	153.87	297.91	673.4000000000002	309.33	802.9999999999997	855.94	310.13999999999993	155.92000000000004	354.71	399.15	850.6200000000001	925.2	896.8800000000001	363.25000000000006	687.0499999999997	1149.85	492.65	874.1399999999999	134.5	472.41999999999985	594.4	482.99	216.2	190.75	519.1999999999998	339.7000000000001	625.9	4259.95	573.5
EC:5.3.1.22	Hydroxypyruvate isomerase	347.0	106.28	2055.5399999999995	35.0	260.0	64.52	10.0	123.87	107.6	62.21	163.19	216.59	116.75	173.5	260.75	73.0	397.49	489.03	216.2	382.01	298.82000000000005	335.38000000000005	41.0	204.88	833.0	261.58000000000004	223.0	247.86	253.28	106.0	245.5	109.0	4.0	51.0	92.25	224.76	297.64	0.0	86.0	144.0	1327.1899999999996	655.81
EC:5.3.1.23	S-methyl-5-thioribose-1-phosphate isomerase	62.0	159.0	1963.84	703.3299999999998	1338.65	219.95	757.5	990.53	1251.18	343.7100000000001	1043.85	2042.59	1296.9	93.0	797.1999999999998	1128.0	248.0	588.8900000000001	1396.33	660.5799999999998	213.56000000000003	598.3299999999998	670.8299999999998	1660.71	669.33	1593.2600000000002	1526.1800000000005	678.0299999999999	987.33	584.66	1303.0	0.0	511.67	919.17	1353.92	618.4300000000002	218.39	1603.0	824.5	970.34	334.54	177.41000000000003
EC:5.3.1.24	Phosphoribosylanthranilate isomerase	2607.53	3668.820000000001	8963.5	2441.9099999999994	3112.339999999999	5389.79	3994.61	4388.3499999999985	3733.69	2129.95	2543.02	4070.8100000000013	2656.36	3861.85	2988.5600000000004	3147.7599999999993	2046.86	2890.720000000001	4089.01	2484.25	1580.4099999999994	2138.68	2213.9	4282.450000000002	5520.99	4037.19	3645.5800000000013	2892.11	2762.4600000000005	3234.380000000001	3978.4800000000014	790.5	2871.32	3580.9500000000007	2643.48	2037.4600000000007	2766.39	4812.219999999998	2575.26	2867.5000000000005	9372.13	3856.78
EC:5.3.1.25	L-fucose isomerase	1924.83	704.9800000000001	4379.720000000001	216.66	1017.9400000000003	180.45	37.67	1262.59	1179.8	212.67	456.88000000000005	636.0	244.0	822.17	541.1299999999999	483.0	1530.6599999999994	1191.3199999999995	1208.28	907.65	779.32	730.5600000000002	299.32000000000005	756.83	2191.31	517.3299999999998	562.37	1174.3	463.22	541.6700000000002	922.37	416.5	616.9600000000003	308.94000000000005	351.5	672.12	968.64	384.87	567.83	269.50000000000006	9024.74	3308.52
EC:5.3.1.26	Galactose-6-phosphate isomerase	66.0	880.0	4.0	125.32	204.0	2841.0	112.0	113.34	338.0	482.68	559.76	42.16	340.66	513.4200000000002	465.66	168.0	110.0	446.68	7.2	261.36	275.36	82.0	116.0	325.32	158.0	76.0	340.5	297.2	81.42	0.0	90.68	418.0	207.82	654.0	1308.66	0.0	2956.0	4056.0	104.0	236.0	46.6	178.0
EC:5.3.1.27	6-phospho-3-hexuloisomerase	280.0	182.0	454.07	68.0	420.0	1022.9	84.94	303.76	472.38000000000005	547.9	47.0	515.0	443.0	165.75	59.0	365.26	271.64	223.0	324.5	73.44	189.34000000000003	98.66	117.88	291.0	358.76	200.68	171.56	657.25	135.76	77.0	197.0	159.62	261.0	107.0	266.96000000000004	47.0	509.5	94.66	217.5	166.0	1070.0	524.26
EC:5.3.1.28	D-sedoheptulose 7-phosphate isomerase	2477.83	937.78	6357.83	1254.3200000000004	1050.3100000000004	650.62	895.1700000000002	2261.71	1421.3599999999994	1835.71	2257.570000000001	1257.6599999999996	1705.9700000000007	1747.5000000000002	2825.890000000001	1598.4	1781.3299999999995	3100.200000000001	2466.78	1824.6700000000005	1850.06	1897.52	1320.3800000000006	1904.15	3356.87	2076.15	2345.52	1524.72	1856.08	2700.390000000001	1984.94	471.5	1461.48	1376.98	1168.7300000000002	945.6	1209.89	2564.67	933.87	1653.08	7770.33	3464.92
EC:5.3.1.29	Ribose 1,5-bisphosphate isomerase	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	223.0	0.0	0.0	0.0	14.0	0.0	0.0
EC:5.3.1.30	5-deoxy-glucuronate isomerase	0.0	2.0	108.88	0.0	252.0	46.95	0.0	17.5	95.57	13.170000000000002	75.1	279.42	163.0	0.0	258.23	210.86	6.67	237.43	44.0	253.08	60.23	186.19	0.0	180.86	260.0	101.33	159.5	177.86	108.0	28.0	173.0	0.0	57.62	68.0	178.0	353.2600000000001	135.39	28.0	171.0	59.0	196.65	99.01
