#OTU ID	description	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
K10778	ada; AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	1925.83	585.9800000000001	4461.86	216.66	128.17000000000002	244.8	96.67	565.6	399.13	276.42	523.37	222.46	20.0	820.8399999999998	698.47	32.5	1538.66	1340.79	949.11	1206.01	859.2600000000001	993.2900000000003	823.3199999999998	58.33	2038.31	138.66	846.67	880.71	216.22	777.6700000000002	367.0	896.5	151.34	42.34	97.33	471.93	1453.0299999999993	16.07	28.83	396.5	7986.259999999998	3387.33
K10780	fabL; enoyl-[acyl-carrier protein] reductase III [EC:1.3.1.104]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
K10793	prdA; D-proline reductase (dithiol) PrdA [EC:1.21.4.1]	64.0	170.0	26.0	2.67	320.0	0.0	25.5	214.0	225.0	1.67	79.33	204.0	220.0	0.0	14.67	85.5	0.0	253.0	150.0	13.5	0.0	101.0	97.5	48.0	272.67	137.0	167.67000000000004	229.0	170.0	5.0	154.0	0.0	236.0	103.0	202.5	0.0	0.0	52.0	338.0	62.0	0.0	0.0
K10794	prdB; D-proline reductase (dithiol) PrdB [EC:1.21.4.1]	128.0	172.0	26.0	5.34	328.0	0.0	25.5	214.0	245.0	3.34	154.66	204.0	220.0	0.0	29.34	90.0	0.0	506.0	150.0	13.5	0.0	108.0	97.5	48.0	275.34000000000003	137.0	170.34	229.0	188.0	5.0	154.0	0.0	244.0	103.0	312.0	0.0	0.0	52.0	353.0	62.5	0.0	0.0
K10795	prdD; D-proline reductase (dithiol)-stabilizing protein PrdD	64.0	170.0	0.0	2.67	287.0	0.0	0.0	194.0	225.0	1.67	79.33	204.0	178.0	0.0	14.67	85.5	0.0	253.0	150.0	0.0	0.0	101.0	18.0	48.0	229.67	102.0	167.67000000000004	229.0	170.0	5.0	117.0	0.0	161.0	103.0	202.5	0.0	0.0	52.0	276.0	41.5	0.0	0.0
K10796	prdE; D-proline reductase (dithiol)-stabilizing protein PrdE	64.0	170.0	0.0	2.67	287.0	0.0	0.0	194.0	225.0	1.67	79.33	204.0	178.0	0.0	14.67	85.5	0.0	253.0	150.0	0.0	0.0	101.0	18.0	48.0	229.67	102.0	167.67000000000004	229.0	170.0	5.0	117.0	0.0	161.0	103.0	202.5	0.0	0.0	52.0	276.0	41.5	0.0	0.0
K10797	enr; 2-enoate reductase [EC:1.3.1.31]	0.0	0.0	60.8	0.0	186.6	0.0	0.0	110.0	189.0	0.0	12.0	146.0	218.0	0.0	26.0	180.0	0.0	85.4	238.0	3.4	0.0	72.0	0.0	242.0	2.0	0.0	1.2	169.2	6.0	0.0	8.2	0.0	394.0	171.6	172.0	21.200000000000006	0.0	262.8	280.0	0.0	0.0	0.0
K10800	SMUG1; single-strand selective monofunctional uracil DNA glycosylase [EC:3.2.2.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	4.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10804	tesA; acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	1925.83	585.9800000000001	4399.31	216.66	156.97000000000003	159.28	37.67	422.0	413.13	167.99999999999997	376.52	171.75	32.0	820.8399999999998	329.91	24.0	1529.9899999999998	1211.6999999999996	736.11	768.56	770.4000000000002	839.7700000000002	188.32	27.33	2034.66	101.33	432.57	770.8299999999998	202.82	540.6700000000002	16.0	471.5	163.34	59.34	3.33	352.59	1011.75	4.67	16.0	297.00000000000006	7703.669999999999	3258.92
K10805	tesB; acyl-CoA thioesterase II [EC:3.1.2.-]	1955.33	1699.3	4558.690000000001	748.99	238.47000000000008	1748.2699999999998	1542.84	775.83	399.13	538.21	600.02	105.75	119.0	1712.85	781.5999999999997	73.0	1673.6599999999994	1640.7199999999993	736.11	889.5799999999998	996.4	748.2500000000001	232.32000000000005	238.33	2769.66	77.33	477.5	777.6899999999998	224.82	544.6700000000002	194.5	544.5	403.34	146.01	150.0	368.59	1018.89	9.67	116.33	255.33000000000004	7611.339999999998	3362.25
K10806	yciA; acyl-CoA thioesterase YciA [EC:3.1.2.-]	2169.83	678.9800000000001	4496.030000000002	475.66	94.97	321.4500000000001	137.67000000000002	758.5000000000001	441.8	775.21	715.02	188.08	202.5	1642.84	1251.7699999999998	270.0	1532.6599999999994	1693.7199999999993	903.11	1040.25	1234.3999999999996	1093.9199999999996	448.32	328.58	2085.31	506.33	688.87	821.85	386.32	1786.67	407.5	471.5	376.34	252.34	158.32999999999996	468.92	1130.89	500.92	143.33	493.5	7678.33	3322.42
K10810	tenI; thiazole tautomerase (transcriptional regulator TenI) [EC:5.3.99.10]	0.0	4.0	0.0	0.0	0.0	978.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0
K10811	E2.5.1.2; thiamine pyridinylase [EC:2.5.1.2]	0.0	0.0	26.0	0.0	0.0	0.0	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5	0.0	0.0	79.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.5	0.0	0.0
K10815	hcnB; hydrogen cyanide synthase HcnB [EC:1.4.99.5]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4
K10816	hcnC; hydrogen cyanide synthase HcnC [EC:1.4.99.5]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4
K10819	E2.7.13.3; histidine kinase [EC:2.7.13.3]	326.2	12.4	40.8	325.43	36.0	292.2	200.6	197.6	150.1	112.07	158.06	108.98	83.13	161.2	115.29	110.0	9.2	406.67	300.8	146.13999999999996	29.340000000000003	242.0	17.6	142.38	11.8	101.3	79.45	112.85	34.33	8.4	79.67	0.0	219.85	165.7	160.32999999999996	13.0	3.67	141.0	173.9	86.6	58.0	170.2
K10823	oppF; oligopeptide transport system ATP-binding protein	2443.03	2783.38	8231.130000000001	1122.09	4736.719999999998	2294.55	1293.7099999999996	5437.8499999999985	6878.1100000000015	1778.85	2232.4700000000007	4760.06	1889.95	1404.4599999999996	1993.46	3738.98	2690.42	2409.72	4007.01	1793.73	1461.0799999999995	1676.9199999999996	2385.13	5150.18	6056.0700000000015	5050.3200000000015	3883.72	4840.43	2225.5000000000005	1735.73	4196.2	1842.12	4384.02	4140.31	3851.62	1324.46	5022.64	5296.63	3532.57	1845.94	7995.469999999998	3833.23
K10824	nikE; nickel transport system ATP-binding protein [EC:3.6.3.24]	1924.83	656.9800000000001	4352.77	300.16	144.97	1140.85	37.67	641.5000000000001	451.13	224.71	498.1	146.75	34.0	820.3399999999998	350.85000000000014	56.0	1527.4899999999998	1079.16	835.61	872.18	628.32	748.1000000000001	188.32	26.91	1997.66	225.33	452.0	777.6899999999998	311.68000000000006	540.6700000000002	443.0	471.5	244.34	71.34	69.33	376.59	1021.89	169.67000000000004	33.0	272.00000000000006	7608.2	3350.02
K10831	tauB; taurine transport system ATP-binding protein [EC:3.6.3.36]	1924.83	585.9800000000001	4399.3200000000015	216.66	71.97	165.28000000000003	37.67	420.0	399.13	127.71	353.85	152.75	20.0	829.5499999999997	306.27	76.0	1529.9899999999998	1052.5599999999997	734.61	723.75	677.07	695.0600000000002	188.32	19.33	1995.66	38.33	430.0	837.6899999999998	192.39	540.6700000000002	0.0	471.5	101.34	42.34	3.33	368.59	1015.89	4.67	16.0	227.00000000000009	7608.2	3310.92
K10843	ERCC3, XPB; DNA excision repair protein ERCC-3 [EC:3.6.4.12]	0.0	0.0	0.0	0.0	66.0	87.0	0.0	11.0	0.0	0.0	6.0	0.0	22.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	82.0	0.0	0.0	2.0	91.0	29.0	0.0	227.0	23.0	0.0	0.0	6.0
K10844	ERCC2, XPD; DNA excision repair protein ERCC-2 [EC:3.6.4.12]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.46	2.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.62	0.0	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10850	narT; MFS transporter, NNP family, putative nitrate transporter	0.0	4.0	0.0	0.0	0.0	978.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
K10851	nreA; nitrogen regulatory protein A	64.0	4.0	16.0	0.0	0.0	1037.1	154.5	7.0	0.0	7.0	44.5	0.0	0.0	0.0	3.0	0.0	296.17	0.0	73.0	82.0	3250.0	0.0	56.0	11.0	0.0	61.83	246.5	23.0	233.5	24.5	0.0	194.0	0.0	0.0	27.0	0.0	632.0	1019.0	0.0	0.0	30.33	0.0
K10857	exoX; exodeoxyribonuclease X [EC:3.1.11.-]	1924.83	585.9800000000001	4401.030000000002	216.66	71.97	165.28000000000003	37.67	420.0	399.13	127.71	336.85	96.75	20.0	820.8399999999998	289.1400000000001	24.0	1527.9899999999998	960.76	734.61	723.75	624.07	695.0600000000002	188.32	19.33	1995.66	38.33	432.33	706.69	202.82	540.6700000000002	0.0	471.5	101.34	42.34	3.33	368.59	970.89	4.67	16.0	227.00000000000009	7531.32	3308.52
K10896	FANCM; fanconi anemia group M protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10906	recE; exodeoxyribonuclease VIII [EC:3.1.11.-]	1611.33	502.98	3176.2	181.66	71.97	120.46	32.67	350.0	340.13	104.71	238.71	97.46	20.0	678.3399999999998	217.92	24.0	1270.41	771.33	624.61	593.49	509.68	551.0300000000002	147.32	19.33	1738.66	38.33	301.07	670.69	163.67999999999995	463.67	0.0	392.0	97.34	42.34	3.33	273.6	797.3899999999999	4.67	16.0	190.00000000000009	6417.299999999998	2799.03
K10907	K10907; aminotransferase [EC:2.6.1.-]	18.0	668.3199999999998	2336.96	832.66	3158.75	1490.32	622.6700000000002	3070.99	4151.830000000001	99.92	472.31	4761.0	1656.3200000000004	912.14	368.5	3143.22	106.0	883.0600000000002	2554.0	523.4	5.33	739.0000000000001	848.3299999999998	3809.14	3667.18	3752.01	1495.5400000000004	2594.46	1483.96	1076.66	3111.7	0.0	2197.41	3189.44	2118.0	1389.5400000000004	19.5	2149.3	2290.17	1886.84	2.0	200.83
K10909	luxQ; two-component system, autoinducer 2 sensor kinase/phosphatase LuxQ [EC:2.7.13.3 3.1.3.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10910	luxP; autoinducer 2-binding periplasmic protein LuxP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10911	luxU; two-component system, phosphorelay protein LuxU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10912	luxO; two-component system, repressor protein LuxO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.0	0.0	0.0	45.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10913	hapR, luxR, litR; TetR/AcrR family transcriptional regulator, hemagglutinin/protease regulatory protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0	47.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10914	crp; CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1924.83	585.9800000000001	4426.830000000001	216.66	125.57	180.45	37.67	692.5000000000001	441.13	396.21	578.02	100.07999999999998	125.5	820.8399999999998	1005.77	232.5	1534.6599999999994	1567.1199999999994	829.11	854.6499999999999	1190.3999999999996	717.6400000000001	352.82	264.33	2251.31	497.33	553.37	950.05	208.82	1662.67	206.7	471.5	371.34	350.44000000000005	143.0	434.12000000000006	1063.89	9.47	119.83	472.5	7693.11	3307.92
K10915	cqsA; CAI-1 autoinducer synthase [EC:2.3.-.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10916	cqsS; two-component system, CAI-1 autoinducer sensor kinase/phosphatase CqsS [EC:2.7.13.3 3.1.3.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10917	aphA; PadR family transcriptional regulator, regulatory protein AphA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10918	aphB; LysR family transcriptional regulator, transcriptional activator AphB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	3.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10919	tcpH; toxin co-regulated pilus biosynthesis protein H	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10920	tcpP; toxin co-regulated pilus biosynthesis protein P	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10921	toxR; cholera toxin transcriptional activator	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10922	toxS; transmembrane regulatory protein ToxS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10923	tcpN, toxT; AraC family transcriptional regulator, TCP pilus virulence regulatory protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10924	mshA; MSHA pilin protein MshA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0	47.33	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10925	mshB; MSHA pilin protein MshB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0	47.33	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10926	mshC; MSHA pilin protein MshC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0	47.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10927	mshD; MSHA pilin protein MshD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0	47.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10928	ctxA; cholera enterotoxin subunit A [EC:2.4.2.36]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10929	ctxB; cholera enterotoxin subunit B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10930	tcpA; toxin co-regulated pilin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	69.0	0.0
K10931	tcpB; toxin co-regulated pilus biosynthesis protein B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10932	tcpC; toxin co-regulated pilus biosynthesis outer membrane protein C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	69.0	0.0
K10933	tcpD; toxin co-regulated pilus biosynthesis protein D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10934	tcpE; toxin co-regulated pilus biosynthesis protein E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	69.0	0.0
K10935	tcpF; toxin co-regulated pilus biosynthesis protein F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10936	acfA; accessory colonization factor AcfA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10937	acfB; accessory colonization factor AcfB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10938	acfC; accessory colonization factor AcfC	490.0	186.0	23.0	228.0	0.0	141.0	0.0	0.0	0.0	650.0	75.0	0.0	27.5	0.0	0.0	38.0	0.0	87.0	1.0	36.0	0.0	326.0	99.0	0.0	0.0	0.0	119.0	0.0	14.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	130.0	882.5	17.5	20.0	0.0	11.5
K10939	acfD; accessory colonization factor AcfD	313.5	94.64	1198.42	35.0	0.0	20.0	5.0	70.0	59.8	21.0	60.0	0.0	0.0	141.0	19.0	0.0	284.16	200.0	120.6	56.0	68.17	53.65	41.0	0.0	371.0	0.0	49.5	107.5	27.0	78.0	0.0	79.5	4.0	0.0	0.0	48.0	124.5	0.0	0.0	37.0	1055.0	526.5
K10940	ompT; outer membrane protein OmpT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10941	fleQ, flrA; sigma-54 dependent transcriptional regulator, flagellar regulatory protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	51.0	0.0	0.0	0.0	15.8	159.0	0.0	184.8	93.0	0.0	47.33	0.0	119.0	2.0	0.0	357.0	86.0	0.0	0.0	1117.0	0.0	0.0	0.0	154.0	0.0	0.0	3.0	0.0	0.0	132.0	0.0	2.4
K10942	flrB, fleS; two-component system, sensor histidine kinase FlrB [EC:2.7.13.3]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	51.0	0.0	0.0	0.0	15.8	159.0	0.0	184.8	93.0	0.0	47.33	0.0	119.0	2.0	0.0	357.0	86.0	0.0	0.0	1117.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0	2.4
K10943	flrC, fleR; two-component system, response regulator FlrC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	51.0	0.0	0.0	0.0	15.8	159.0	0.0	184.8	93.0	0.0	47.33	0.0	119.0	2.0	0.0	357.0	86.0	0.0	0.0	1117.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0	2.4
K10947	padR; PadR family transcriptional regulator, regulatory protein PadR	897.1999999999998	2053.4	4736.95	1152.43	5988.07	1952.6	1712.54	5322.65	5944.070000000002	1427.9	1553.85	5529.23	2575.03	486.28	1788.6999999999996	4158.120000000001	1330.44	1665.2	4078.4	1322.0799999999995	610.35	1046.5	1096.06	5830.19	4301.580000000001	5392.230000000001	3424.21	4508.31	2862.65	1360.31	4319.450000000002	586.62	3946.26	3521.67	3581.05	719.9399999999998	3033.090000000001	3969.96	3765.07	1664.44	2018.92	558.2099999999998
K10948	hlyA; hemolysin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10952	ace; accessory cholera enterotoxin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
